Time Series,Detector Pair,AUC-PR
Genesis/genesis-anomalies.test.csv@1.out,POLY-AE,0.5152597085298599
Genesis/genesis-anomalies.test.csv@1.out,POLY-CNN,0.08524940405009322
Genesis/genesis-anomalies.test.csv@1.out,POLY-HBOS,0.030754458526523216
Genesis/genesis-anomalies.test.csv@1.out,POLY-IFOREST,0.6682517249563023
Genesis/genesis-anomalies.test.csv@1.out,POLY-IFOREST1,0.6071129595866336
Genesis/genesis-anomalies.test.csv@1.out,POLY-LOF,0.13276084401436664
Genesis/genesis-anomalies.test.csv@1.out,POLY-LSTM,0.02398021747717156
Genesis/genesis-anomalies.test.csv@1.out,POLY-MP,0.039725787264141346
Genesis/genesis-anomalies.test.csv@1.out,POLY-NORMA,0.008584979043055836
Genesis/genesis-anomalies.test.csv@1.out,POLY-OCSVM,0.7181140030471251
Genesis/genesis-anomalies.test.csv@1.out,POLY-PCA,0.6322308000855797
Genesis/genesis-anomalies.test.csv@1.out,POLY-POLY,0.3616676929910833
Genesis/genesis-anomalies.test.csv@13.out,AE-AE,0.016118253289042053
Genesis/genesis-anomalies.test.csv@13.out,CNN-AE,0.013355611611752617
Genesis/genesis-anomalies.test.csv@13.out,CNN-CNN,0.006743802782081169
Genesis/genesis-anomalies.test.csv@13.out,HBOS-AE,0.008832764734473308
Genesis/genesis-anomalies.test.csv@13.out,HBOS-CNN,0.006127339950408482
Genesis/genesis-anomalies.test.csv@13.out,HBOS-HBOS,0.005614767563424857
Genesis/genesis-anomalies.test.csv@13.out,IFOREST-AE,0.010247305092749483
Genesis/genesis-anomalies.test.csv@13.out,IFOREST-CNN,0.006082399661139396
Genesis/genesis-anomalies.test.csv@13.out,IFOREST-HBOS,0.005508851348825219
Genesis/genesis-anomalies.test.csv@13.out,IFOREST-IFOREST,0.004612534273982919
Genesis/genesis-anomalies.test.csv@13.out,IFOREST1-AE,0.0059284003425606165
Genesis/genesis-anomalies.test.csv@13.out,IFOREST1-CNN,0.004318001767103635
Genesis/genesis-anomalies.test.csv@13.out,IFOREST1-HBOS,0.005614630155554423
Genesis/genesis-anomalies.test.csv@13.out,IFOREST1-IFOREST,0.004612534273982919
Genesis/genesis-anomalies.test.csv@13.out,IFOREST1-IFOREST1,0.0015414020593131513
Genesis/genesis-anomalies.test.csv@13.out,LOF-AE,0.015770583189177893
Genesis/genesis-anomalies.test.csv@13.out,LOF-CNN,0.00669366659581083
Genesis/genesis-anomalies.test.csv@13.out,LOF-HBOS,0.005614757741824407
Genesis/genesis-anomalies.test.csv@13.out,LOF-IFOREST,0.004612534273982919
Genesis/genesis-anomalies.test.csv@13.out,LOF-IFOREST1,0.0015414020593131513
Genesis/genesis-anomalies.test.csv@13.out,LOF-LOF,0.0015414020593131513
Genesis/genesis-anomalies.test.csv@13.out,LSTM-AE,0.013626506690672233
Genesis/genesis-anomalies.test.csv@13.out,LSTM-CNN,0.007004110662684004
Genesis/genesis-anomalies.test.csv@13.out,LSTM-HBOS,0.0057966637618849185
Genesis/genesis-anomalies.test.csv@13.out,LSTM-IFOREST,0.0048472210735188755
Genesis/genesis-anomalies.test.csv@13.out,LSTM-IFOREST1,0.0040846034027060465
Genesis/genesis-anomalies.test.csv@13.out,LSTM-LOF,0.008857309651954895
Genesis/genesis-anomalies.test.csv@13.out,LSTM-LSTM,0.0090739057217205
Genesis/genesis-anomalies.test.csv@13.out,MP-AE,0.0023458070209492693
Genesis/genesis-anomalies.test.csv@13.out,MP-CNN,0.002225139549387266
Genesis/genesis-anomalies.test.csv@13.out,MP-HBOS,0.0019198810111259027
Genesis/genesis-anomalies.test.csv@13.out,MP-IFOREST,0.0017852245471670642
Genesis/genesis-anomalies.test.csv@13.out,MP-IFOREST1,0.0015414020593131513
Genesis/genesis-anomalies.test.csv@13.out,MP-LOF,0.0015414020593131513
Genesis/genesis-anomalies.test.csv@13.out,MP-LSTM,0.0020873538343554616
Genesis/genesis-anomalies.test.csv@13.out,MP-MP,0.0015414020593131513
Genesis/genesis-anomalies.test.csv@13.out,NORMA-AE,0.013793202187452835
Genesis/genesis-anomalies.test.csv@13.out,NORMA-CNN,0.0073561265485243554
Genesis/genesis-anomalies.test.csv@13.out,NORMA-HBOS,0.005695889061927569
Genesis/genesis-anomalies.test.csv@13.out,NORMA-IFOREST,0.005607353629709536
Genesis/genesis-anomalies.test.csv@13.out,NORMA-IFOREST1,0.005860915153918782
Genesis/genesis-anomalies.test.csv@13.out,NORMA-LOF,0.0058712650074209775
Genesis/genesis-anomalies.test.csv@13.out,NORMA-LSTM,0.006208333721828961
Genesis/genesis-anomalies.test.csv@13.out,NORMA-MP,0.0019450753245253212
Genesis/genesis-anomalies.test.csv@13.out,NORMA-NORMA,0.005873620290638549
Genesis/genesis-anomalies.test.csv@13.out,OCSVM-AE,0.017384374292492257
Genesis/genesis-anomalies.test.csv@13.out,OCSVM-CNN,0.007628814437723476
Genesis/genesis-anomalies.test.csv@13.out,OCSVM-HBOS,0.005612672667475484
Genesis/genesis-anomalies.test.csv@13.out,OCSVM-IFOREST,0.004611735161815123
Genesis/genesis-anomalies.test.csv@13.out,OCSVM-IFOREST1,0.00164354743277891
Genesis/genesis-anomalies.test.csv@13.out,OCSVM-LOF,0.0018595656054745612
Genesis/genesis-anomalies.test.csv@13.out,OCSVM-LSTM,0.00993496093736162
Genesis/genesis-anomalies.test.csv@13.out,OCSVM-MP,0.0018514404206472635
Genesis/genesis-anomalies.test.csv@13.out,OCSVM-NORMA,0.005894377140825063
Genesis/genesis-anomalies.test.csv@13.out,OCSVM-OCSVM,0.0018595656054745612
Genesis/genesis-anomalies.test.csv@13.out,PCA-AE,0.011153067186988084
Genesis/genesis-anomalies.test.csv@13.out,PCA-CNN,0.006611813345985559
Genesis/genesis-anomalies.test.csv@13.out,PCA-HBOS,0.00561446993275104
Genesis/genesis-anomalies.test.csv@13.out,PCA-IFOREST,0.005487458188334595
Genesis/genesis-anomalies.test.csv@13.out,PCA-IFOREST1,0.005614332524880606
Genesis/genesis-anomalies.test.csv@13.out,PCA-LOF,0.00561446011115059
Genesis/genesis-anomalies.test.csv@13.out,PCA-LSTM,0.005856450043344404
Genesis/genesis-anomalies.test.csv@13.out,PCA-MP,0.0019198571718609548
Genesis/genesis-anomalies.test.csv@13.out,PCA-NORMA,0.005714580752080274
Genesis/genesis-anomalies.test.csv@13.out,PCA-OCSVM,0.005614559196855393
Genesis/genesis-anomalies.test.csv@13.out,PCA-PCA,0.00561446993275104
Genesis/genesis-anomalies.test.csv@13.out,POLY-AE,0.011567640672624597
Genesis/genesis-anomalies.test.csv@13.out,POLY-CNN,0.006627666408216689
Genesis/genesis-anomalies.test.csv@13.out,POLY-HBOS,0.005601829640542582
Genesis/genesis-anomalies.test.csv@13.out,POLY-IFOREST,0.005442949993149461
Genesis/genesis-anomalies.test.csv@13.out,POLY-IFOREST1,0.005461500394210875
Genesis/genesis-anomalies.test.csv@13.out,POLY-LOF,0.005625295941469198
Genesis/genesis-anomalies.test.csv@13.out,POLY-LSTM,0.005745055920570686
Genesis/genesis-anomalies.test.csv@13.out,POLY-MP,0.0019208603448202443
Genesis/genesis-anomalies.test.csv@13.out,POLY-NORMA,0.005640832306845013
Genesis/genesis-anomalies.test.csv@13.out,POLY-OCSVM,0.0058360343418716685
Genesis/genesis-anomalies.test.csv@13.out,POLY-PCA,0.005594229236961635
Genesis/genesis-anomalies.test.csv@13.out,POLY-POLY,0.005628242462684757
Genesis/genesis-anomalies.test.csv@6.out,AE-AE,0.006230461567947112
Genesis/genesis-anomalies.test.csv@6.out,CNN-AE,0.005730931432619795
Genesis/genesis-anomalies.test.csv@6.out,CNN-CNN,0.002079002079002079
Genesis/genesis-anomalies.test.csv@6.out,HBOS-AE,0.005811825754083998
Genesis/genesis-anomalies.test.csv@6.out,HBOS-CNN,0.0055781705103160745
Genesis/genesis-anomalies.test.csv@6.out,HBOS-HBOS,0.005494421160743062
Genesis/genesis-anomalies.test.csv@6.out,IFOREST-AE,0.005413859709963829
Genesis/genesis-anomalies.test.csv@6.out,IFOREST-CNN,0.005231004622077742
Genesis/genesis-anomalies.test.csv@6.out,IFOREST-HBOS,0.005302568618475728
Genesis/genesis-anomalies.test.csv@6.out,IFOREST-IFOREST,0.005206255304978808
Genesis/genesis-anomalies.test.csv@6.out,IFOREST1-AE,0.005679720725647616
Genesis/genesis-anomalies.test.csv@6.out,IFOREST1-CNN,0.002079002079002079
Genesis/genesis-anomalies.test.csv@6.out,IFOREST1-HBOS,0.00539573840659664
Genesis/genesis-anomalies.test.csv@6.out,IFOREST1-IFOREST,0.005203892779979827
Genesis/genesis-anomalies.test.csv@6.out,IFOREST1-IFOREST1,0.0015414020593131513
Genesis/genesis-anomalies.test.csv@6.out,LOF-AE,0.008215859118730375
Genesis/genesis-anomalies.test.csv@6.out,LOF-CNN,0.00730205132914287
Genesis/genesis-anomalies.test.csv@6.out,LOF-HBOS,0.00830804124533291
Genesis/genesis-anomalies.test.csv@6.out,LOF-IFOREST,0.007344328210263324
Genesis/genesis-anomalies.test.csv@6.out,LOF-IFOREST1,0.005863421528432071
Genesis/genesis-anomalies.test.csv@6.out,LOF-LOF,0.008165011698804394
Genesis/genesis-anomalies.test.csv@6.out,LSTM-AE,0.00566861568592465
Genesis/genesis-anomalies.test.csv@6.out,LSTM-CNN,0.0019303528685043626
Genesis/genesis-anomalies.test.csv@6.out,LSTM-HBOS,0.005333112800848035
Genesis/genesis-anomalies.test.csv@6.out,LSTM-IFOREST,0.005194227534637816
Genesis/genesis-anomalies.test.csv@6.out,LSTM-IFOREST1,0.0015414020593131513
Genesis/genesis-anomalies.test.csv@6.out,LSTM-LOF,0.005989020034463462
Genesis/genesis-anomalies.test.csv@6.out,LSTM-LSTM,0.0015414020593131513
Genesis/genesis-anomalies.test.csv@6.out,MP-AE,0.001720804592847102
Genesis/genesis-anomalies.test.csv@6.out,MP-CNN,0.001745931978490118
Genesis/genesis-anomalies.test.csv@6.out,MP-HBOS,0.0017001836035591467
Genesis/genesis-anomalies.test.csv@6.out,MP-IFOREST,0.0016813273660583636
Genesis/genesis-anomalies.test.csv@6.out,MP-IFOREST1,0.0015414020593131513
Genesis/genesis-anomalies.test.csv@6.out,MP-LOF,0.0018121358903800387
Genesis/genesis-anomalies.test.csv@6.out,MP-LSTM,0.0015414020593131513
Genesis/genesis-anomalies.test.csv@6.out,MP-MP,0.0015414020593131513
Genesis/genesis-anomalies.test.csv@6.out,NORMA-AE,0.012610595273941413
Genesis/genesis-anomalies.test.csv@6.out,NORMA-CNN,0.012613071960124197
Genesis/genesis-anomalies.test.csv@6.out,NORMA-HBOS,0.014519630284640168
Genesis/genesis-anomalies.test.csv@6.out,NORMA-IFOREST,0.013158079023029649
Genesis/genesis-anomalies.test.csv@6.out,NORMA-IFOREST1,0.008779612602673844
Genesis/genesis-anomalies.test.csv@6.out,NORMA-LOF,0.012093118840768288
Genesis/genesis-anomalies.test.csv@6.out,NORMA-LSTM,0.013223485972402027
Genesis/genesis-anomalies.test.csv@6.out,NORMA-MP,0.0020532489671409903
Genesis/genesis-anomalies.test.csv@6.out,NORMA-NORMA,0.015272282005073723
Genesis/genesis-anomalies.test.csv@6.out,OCSVM-AE,0.006052303635126186
Genesis/genesis-anomalies.test.csv@6.out,OCSVM-CNN,0.005690555624681988
Genesis/genesis-anomalies.test.csv@6.out,OCSVM-HBOS,0.006074102860562702
Genesis/genesis-anomalies.test.csv@6.out,OCSVM-IFOREST,0.00533458645272385
Genesis/genesis-anomalies.test.csv@6.out,OCSVM-IFOREST1,0.005553274673633096
Genesis/genesis-anomalies.test.csv@6.out,OCSVM-LOF,0.008930294559918056
Genesis/genesis-anomalies.test.csv@6.out,OCSVM-LSTM,0.00545358975920854
Genesis/genesis-anomalies.test.csv@6.out,OCSVM-MP,0.0017093973709903156
Genesis/genesis-anomalies.test.csv@6.out,OCSVM-NORMA,0.015530775107518978
Genesis/genesis-anomalies.test.csv@6.out,OCSVM-OCSVM,0.006427692871945898
Genesis/genesis-anomalies.test.csv@6.out,PCA-AE,0.005865751244223565
Genesis/genesis-anomalies.test.csv@6.out,PCA-CNN,0.005574367591058659
Genesis/genesis-anomalies.test.csv@6.out,PCA-HBOS,0.005494421160743062
Genesis/genesis-anomalies.test.csv@6.out,PCA-IFOREST,0.005283855403334033
Genesis/genesis-anomalies.test.csv@6.out,PCA-IFOREST1,0.00539573840659664
Genesis/genesis-anomalies.test.csv@6.out,PCA-LOF,0.00830804124533291
Genesis/genesis-anomalies.test.csv@6.out,PCA-LSTM,0.005327497612719984
Genesis/genesis-anomalies.test.csv@6.out,PCA-MP,0.0017001836035591467
Genesis/genesis-anomalies.test.csv@6.out,PCA-NORMA,0.014933664122457509
Genesis/genesis-anomalies.test.csv@6.out,PCA-OCSVM,0.00606614804433005
Genesis/genesis-anomalies.test.csv@6.out,PCA-PCA,0.005494421160743062
Genesis/genesis-anomalies.test.csv@6.out,POLY-AE,0.005857446546834873
Genesis/genesis-anomalies.test.csv@6.out,POLY-CNN,0.006652444463782253
Genesis/genesis-anomalies.test.csv@6.out,POLY-HBOS,0.006201227373569625
Genesis/genesis-anomalies.test.csv@6.out,POLY-IFOREST,0.0057420125309218415
Genesis/genesis-anomalies.test.csv@6.out,POLY-IFOREST1,0.006519298213013958
Genesis/genesis-anomalies.test.csv@6.out,POLY-LOF,0.007358012051396333
Genesis/genesis-anomalies.test.csv@6.out,POLY-LSTM,0.0064638734077477195
Genesis/genesis-anomalies.test.csv@6.out,POLY-MP,0.001781035139193917
Genesis/genesis-anomalies.test.csv@6.out,POLY-NORMA,0.009798399020339958
Genesis/genesis-anomalies.test.csv@6.out,POLY-OCSVM,0.006248193015840073
Genesis/genesis-anomalies.test.csv@6.out,POLY-PCA,0.006267092575131079
Genesis/genesis-anomalies.test.csv@6.out,POLY-POLY,0.006567378427838735
Genesis/genesis-anomalies.test.csv@3.out,AE-AE,0.0019294998842153026
Genesis/genesis-anomalies.test.csv@3.out,CNN-AE,0.004470768095996815
Genesis/genesis-anomalies.test.csv@3.out,CNN-CNN,0.024841051996137543
Genesis/genesis-anomalies.test.csv@3.out,HBOS-AE,0.001902613621150431
Genesis/genesis-anomalies.test.csv@3.out,HBOS-CNN,0.0043110939695420744
Genesis/genesis-anomalies.test.csv@3.out,HBOS-HBOS,0.0023687714429037063
Genesis/genesis-anomalies.test.csv@3.out,IFOREST-AE,0.001962069594607243
Genesis/genesis-anomalies.test.csv@3.out,IFOREST-CNN,0.008414319678502764
Genesis/genesis-anomalies.test.csv@3.out,IFOREST-HBOS,0.002423159032966548
Genesis/genesis-anomalies.test.csv@3.out,IFOREST-IFOREST,0.002511787268389287
Genesis/genesis-anomalies.test.csv@3.out,IFOREST1-AE,0.0043243284859039895
Genesis/genesis-anomalies.test.csv@3.out,IFOREST1-CNN,0.05337518934481314
Genesis/genesis-anomalies.test.csv@3.out,IFOREST1-HBOS,0.0037584575664669235
Genesis/genesis-anomalies.test.csv@3.out,IFOREST1-IFOREST,0.007649823400954936
Genesis/genesis-anomalies.test.csv@3.out,IFOREST1-IFOREST1,0.21629713284158877
Genesis/genesis-anomalies.test.csv@3.out,LOF-AE,0.0019287067472258982
Genesis/genesis-anomalies.test.csv@3.out,LOF-CNN,0.022972615078906883
Genesis/genesis-anomalies.test.csv@3.out,LOF-HBOS,0.0023651799757436354
Genesis/genesis-anomalies.test.csv@3.out,LOF-IFOREST,0.0025077312361545543
Genesis/genesis-anomalies.test.csv@3.out,LOF-IFOREST1,0.1975408069447776
Genesis/genesis-anomalies.test.csv@3.out,LOF-LOF,0.0015414020593131513
Genesis/genesis-anomalies.test.csv@3.out,LSTM-AE,0.004849300972652401
Genesis/genesis-anomalies.test.csv@3.out,LSTM-CNN,0.01598615262613589
Genesis/genesis-anomalies.test.csv@3.out,LSTM-HBOS,0.004007472551390008
Genesis/genesis-anomalies.test.csv@3.out,LSTM-IFOREST,0.0059521544495777
Genesis/genesis-anomalies.test.csv@3.out,LSTM-IFOREST1,0.05317060626399342
Genesis/genesis-anomalies.test.csv@3.out,LSTM-LOF,0.010743632829334899
Genesis/genesis-anomalies.test.csv@3.out,LSTM-LSTM,0.011577924088766026
Genesis/genesis-anomalies.test.csv@3.out,MP-AE,0.004903705284861113
Genesis/genesis-anomalies.test.csv@3.out,MP-CNN,0.07924437204847257
Genesis/genesis-anomalies.test.csv@3.out,MP-HBOS,0.003290520868428663
Genesis/genesis-anomalies.test.csv@3.out,MP-IFOREST,0.00677874915039268
Genesis/genesis-anomalies.test.csv@3.out,MP-IFOREST1,0.22263023008034136
Genesis/genesis-anomalies.test.csv@3.out,MP-LOF,0.035062725463761
Genesis/genesis-anomalies.test.csv@3.out,MP-LSTM,0.061981628536782934
Genesis/genesis-anomalies.test.csv@3.out,MP-MP,0.035062725463761
Genesis/genesis-anomalies.test.csv@3.out,NORMA-AE,0.022868421357758344
Genesis/genesis-anomalies.test.csv@3.out,NORMA-CNN,0.2244285865107872
Genesis/genesis-anomalies.test.csv@3.out,NORMA-HBOS,0.011704860624678232
Genesis/genesis-anomalies.test.csv@3.out,NORMA-IFOREST,0.09478597914774185
Genesis/genesis-anomalies.test.csv@3.out,NORMA-IFOREST1,0.2303120119269015
Genesis/genesis-anomalies.test.csv@3.out,NORMA-LOF,0.22129897744558236
Genesis/genesis-anomalies.test.csv@3.out,NORMA-LSTM,0.1532971082832242
Genesis/genesis-anomalies.test.csv@3.out,NORMA-MP,0.12337871136211466
Genesis/genesis-anomalies.test.csv@3.out,NORMA-NORMA,0.22389681820131785
Genesis/genesis-anomalies.test.csv@3.out,OCSVM-AE,0.001788189074120437
Genesis/genesis-anomalies.test.csv@3.out,OCSVM-CNN,0.006502172726697346
Genesis/genesis-anomalies.test.csv@3.out,OCSVM-HBOS,0.0017580150969519503
Genesis/genesis-anomalies.test.csv@3.out,OCSVM-IFOREST,0.0018425197180938298
Genesis/genesis-anomalies.test.csv@3.out,OCSVM-IFOREST1,0.005216240038486783
Genesis/genesis-anomalies.test.csv@3.out,OCSVM-LOF,0.0019936350238733483
Genesis/genesis-anomalies.test.csv@3.out,OCSVM-LSTM,0.005364196708901271
Genesis/genesis-anomalies.test.csv@3.out,OCSVM-MP,0.007159872109152629
Genesis/genesis-anomalies.test.csv@3.out,OCSVM-NORMA,0.03356388925802032
Genesis/genesis-anomalies.test.csv@3.out,OCSVM-OCSVM,0.0019950857627891033
Genesis/genesis-anomalies.test.csv@3.out,PCA-AE,0.005443033727413289
Genesis/genesis-anomalies.test.csv@3.out,PCA-CNN,0.1238109872129525
Genesis/genesis-anomalies.test.csv@3.out,PCA-HBOS,0.0031374277639514806
Genesis/genesis-anomalies.test.csv@3.out,PCA-IFOREST,0.004918042217866734
Genesis/genesis-anomalies.test.csv@3.out,PCA-IFOREST1,0.17734358668685105
Genesis/genesis-anomalies.test.csv@3.out,PCA-LOF,0.09946463209655869
Genesis/genesis-anomalies.test.csv@3.out,PCA-LSTM,0.0732069471528492
Genesis/genesis-anomalies.test.csv@3.out,PCA-MP,0.18922430498743759
Genesis/genesis-anomalies.test.csv@3.out,PCA-NORMA,0.30683825434246376
Genesis/genesis-anomalies.test.csv@3.out,PCA-OCSVM,0.07240863899181005
Genesis/genesis-anomalies.test.csv@3.out,PCA-PCA,0.11431065084164643
Genesis/genesis-anomalies.test.csv@3.out,POLY-AE,0.047482711637405806
Genesis/genesis-anomalies.test.csv@3.out,POLY-CNN,0.21903248978085277
Genesis/genesis-anomalies.test.csv@3.out,POLY-HBOS,0.08404212165186993
Genesis/genesis-anomalies.test.csv@3.out,POLY-IFOREST,0.174315678907888
Genesis/genesis-anomalies.test.csv@3.out,POLY-IFOREST1,0.20594428418250613
Genesis/genesis-anomalies.test.csv@3.out,POLY-LOF,0.31422505190160654
Genesis/genesis-anomalies.test.csv@3.out,POLY-LSTM,0.17747136669899283
Genesis/genesis-anomalies.test.csv@3.out,POLY-MP,0.3127177485966267
Genesis/genesis-anomalies.test.csv@3.out,POLY-NORMA,0.5544361307045621
Genesis/genesis-anomalies.test.csv@3.out,POLY-OCSVM,0.169414249275137
Genesis/genesis-anomalies.test.csv@3.out,POLY-PCA,0.43529540755469925
Genesis/genesis-anomalies.test.csv@3.out,POLY-POLY,0.4866375229040289
Genesis/genesis-anomalies.test.csv@17.out,AE-AE,0.0027949511630819615
Genesis/genesis-anomalies.test.csv@17.out,CNN-AE,0.0027584062227225398
Genesis/genesis-anomalies.test.csv@17.out,CNN-CNN,0.0017713690884980362
Genesis/genesis-anomalies.test.csv@17.out,HBOS-AE,0.004535294751909853
Genesis/genesis-anomalies.test.csv@17.out,HBOS-CNN,0.004468625904028403
Genesis/genesis-anomalies.test.csv@17.out,HBOS-HBOS,0.004576578769806422
Genesis/genesis-anomalies.test.csv@17.out,IFOREST-AE,0.0027665663796802562
Genesis/genesis-anomalies.test.csv@17.out,IFOREST-CNN,0.0029303333624701305
Genesis/genesis-anomalies.test.csv@17.out,IFOREST-HBOS,0.02031326110219299
Genesis/genesis-anomalies.test.csv@17.out,IFOREST-IFOREST,0.0032417416937053816
Genesis/genesis-anomalies.test.csv@17.out,IFOREST1-AE,0.0068662625692626975
Genesis/genesis-anomalies.test.csv@17.out,IFOREST1-CNN,0.0044596044324043465
Genesis/genesis-anomalies.test.csv@17.out,IFOREST1-HBOS,0.004576578769806422
Genesis/genesis-anomalies.test.csv@17.out,IFOREST1-IFOREST,0.0066755001437447435
Genesis/genesis-anomalies.test.csv@17.out,IFOREST1-IFOREST1,0.5031839021905247
Genesis/genesis-anomalies.test.csv@17.out,LOF-AE,0.0027949511630819615
Genesis/genesis-anomalies.test.csv@17.out,LOF-CNN,0.0017713690884980362
Genesis/genesis-anomalies.test.csv@17.out,LOF-HBOS,0.004576578769806422
Genesis/genesis-anomalies.test.csv@17.out,LOF-IFOREST,0.0032417416937053816
Genesis/genesis-anomalies.test.csv@17.out,LOF-IFOREST1,0.5031839021905247
Genesis/genesis-anomalies.test.csv@17.out,LOF-LOF,0.5015414020593132
Genesis/genesis-anomalies.test.csv@17.out,LSTM-AE,0.0027921638384797655
Genesis/genesis-anomalies.test.csv@17.out,LSTM-CNN,0.0017502744909051989
