Time Series,Detector Pair,AUC-PR
SVDB/872.test.csv@1.out,PCA-LSTM,0.8695134367343049
SVDB/872.test.csv@1.out,PCA-MP,0.8634501425464958
SVDB/872.test.csv@1.out,PCA-NORMA,0.9677380852493851
SVDB/872.test.csv@1.out,PCA-OCSVM,0.9314285088754337
SVDB/872.test.csv@1.out,PCA-PCA,0.8817995953591619
SVDB/872.test.csv@1.out,POLY-AE,0.7887453593382432
SVDB/872.test.csv@1.out,POLY-CNN,0.29941884854087886
SVDB/872.test.csv@1.out,POLY-HBOS,0.7189201725758122
SVDB/872.test.csv@1.out,POLY-IFOREST,0.7040353039898279
SVDB/872.test.csv@1.out,POLY-IFOREST1,0.28340826635753563
SVDB/872.test.csv@1.out,POLY-LOF,0.3318860833152501
SVDB/872.test.csv@1.out,POLY-LSTM,0.30186145878172266
SVDB/872.test.csv@1.out,POLY-MP,0.3423685312482494
SVDB/872.test.csv@1.out,POLY-NORMA,0.926489089905685
SVDB/872.test.csv@1.out,POLY-OCSVM,0.5402793909930081
SVDB/872.test.csv@1.out,POLY-PCA,0.7433814765004251
SVDB/872.test.csv@1.out,POLY-POLY,0.323079095150095
SVDB/852.test.csv@2.out,AE-AE,0.3769640981149905
SVDB/852.test.csv@2.out,CNN-AE,0.3160968108011644
SVDB/852.test.csv@2.out,CNN-CNN,0.19016133031949137
SVDB/852.test.csv@2.out,HBOS-AE,0.2307094558955206
SVDB/852.test.csv@2.out,HBOS-CNN,0.18411075229502502
SVDB/852.test.csv@2.out,HBOS-HBOS,0.17813684227715915
SVDB/852.test.csv@2.out,IFOREST-AE,0.24922071476632615
SVDB/852.test.csv@2.out,IFOREST-CNN,0.19007464697436127
SVDB/852.test.csv@2.out,IFOREST-HBOS,0.1871629848091022
SVDB/852.test.csv@2.out,IFOREST-IFOREST,0.1855460690377941
SVDB/852.test.csv@2.out,IFOREST1-AE,0.20479004069740772
SVDB/852.test.csv@2.out,IFOREST1-CNN,0.17102783573535563
SVDB/852.test.csv@2.out,IFOREST1-HBOS,0.17224568219001077
SVDB/852.test.csv@2.out,IFOREST1-IFOREST,0.17176797869723365
SVDB/852.test.csv@2.out,IFOREST1-IFOREST1,0.16478713130754197
SVDB/852.test.csv@2.out,LOF-AE,0.34615541551399415
SVDB/852.test.csv@2.out,LOF-CNN,0.2216257169760826
SVDB/852.test.csv@2.out,LOF-HBOS,0.19326232840583615
SVDB/852.test.csv@2.out,LOF-IFOREST,0.2011912600505979
SVDB/852.test.csv@2.out,LOF-IFOREST1,0.1782062533834532
SVDB/852.test.csv@2.out,LOF-LOF,0.22225958023110737
SVDB/852.test.csv@2.out,LSTM-AE,0.321896476827769
SVDB/852.test.csv@2.out,LSTM-CNN,0.18771971740776036
SVDB/852.test.csv@2.out,LSTM-HBOS,0.1816706120981815
SVDB/852.test.csv@2.out,LSTM-IFOREST,0.18784225482799127
SVDB/852.test.csv@2.out,LSTM-IFOREST1,0.16867017860644185
SVDB/852.test.csv@2.out,LSTM-LOF,0.21571862931460692
SVDB/852.test.csv@2.out,LSTM-LSTM,0.16999237662215727
SVDB/852.test.csv@2.out,MP-AE,0.4845376050907955
SVDB/852.test.csv@2.out,MP-CNN,0.400432101323217
SVDB/852.test.csv@2.out,MP-HBOS,0.2769891362000171
SVDB/852.test.csv@2.out,MP-IFOREST,0.3051727750923292
SVDB/852.test.csv@2.out,MP-IFOREST1,0.24418623387052818
SVDB/852.test.csv@2.out,MP-LOF,0.38862613218024894
SVDB/852.test.csv@2.out,MP-LSTM,0.4095108736168124
SVDB/852.test.csv@2.out,MP-MP,0.4548031571668607
SVDB/852.test.csv@2.out,NORMA-AE,0.5296017554074202
SVDB/852.test.csv@2.out,NORMA-CNN,0.47742697336453915
SVDB/852.test.csv@2.out,NORMA-HBOS,0.3615973641762897
SVDB/852.test.csv@2.out,NORMA-IFOREST,0.3936039361844496
SVDB/852.test.csv@2.out,NORMA-IFOREST1,0.3339267739417585
SVDB/852.test.csv@2.out,NORMA-LOF,0.49231763244279875
SVDB/852.test.csv@2.out,NORMA-LSTM,0.4904894536165662
SVDB/852.test.csv@2.out,NORMA-MP,0.5379489593016986
SVDB/852.test.csv@2.out,NORMA-NORMA,0.5180385511922083
SVDB/852.test.csv@2.out,OCSVM-AE,0.34432310862046656
SVDB/852.test.csv@2.out,OCSVM-CNN,0.2542854911844437
SVDB/852.test.csv@2.out,OCSVM-HBOS,0.20760300490332345
SVDB/852.test.csv@2.out,OCSVM-IFOREST,0.23029067820608304
SVDB/852.test.csv@2.out,OCSVM-IFOREST1,0.19136981519353732
SVDB/852.test.csv@2.out,OCSVM-LOF,0.3104413669274701
SVDB/852.test.csv@2.out,OCSVM-LSTM,0.2561476151559616
SVDB/852.test.csv@2.out,OCSVM-MP,0.464002171227485
SVDB/852.test.csv@2.out,OCSVM-NORMA,0.5535408708522737
SVDB/852.test.csv@2.out,OCSVM-OCSVM,0.2680119060349208
SVDB/852.test.csv@2.out,PCA-AE,0.27980563808942965
SVDB/852.test.csv@2.out,PCA-CNN,0.18815141160429988
SVDB/852.test.csv@2.out,PCA-HBOS,0.18191379821768802
SVDB/852.test.csv@2.out,PCA-IFOREST,0.18502827528486457
SVDB/852.test.csv@2.out,PCA-IFOREST1,0.16564191717204435
SVDB/852.test.csv@2.out,PCA-LOF,0.20805806037580898
SVDB/852.test.csv@2.out,PCA-LSTM,0.18477345314090804
SVDB/852.test.csv@2.out,PCA-MP,0.36316442280316097
SVDB/852.test.csv@2.out,PCA-NORMA,0.4484019881014428
SVDB/852.test.csv@2.out,PCA-OCSVM,0.2608536234627622
SVDB/852.test.csv@2.out,PCA-PCA,0.18451318555152796
SVDB/852.test.csv@2.out,POLY-AE,0.1826443211111998
SVDB/852.test.csv@2.out,POLY-CNN,0.14708607254917538
SVDB/852.test.csv@2.out,POLY-HBOS,0.1560992020659278
SVDB/852.test.csv@2.out,POLY-IFOREST,0.1554196748362859
SVDB/852.test.csv@2.out,POLY-IFOREST1,0.15267599124354853
SVDB/852.test.csv@2.out,POLY-LOF,0.15277864068413344
SVDB/852.test.csv@2.out,POLY-LSTM,0.145313572543018
SVDB/852.test.csv@2.out,POLY-MP,0.2275653254942653
SVDB/852.test.csv@2.out,POLY-NORMA,0.36903716105254136
SVDB/852.test.csv@2.out,POLY-OCSVM,0.17347572092150326
SVDB/852.test.csv@2.out,POLY-PCA,0.15138766546501312
SVDB/852.test.csv@2.out,POLY-POLY,0.1430006214220089
SVDB/824.test.csv@1.out,AE-AE,0.22060630888878868
SVDB/824.test.csv@1.out,CNN-AE,0.1559994691803069
SVDB/824.test.csv@1.out,CNN-CNN,0.09282851577428197
SVDB/824.test.csv@1.out,HBOS-AE,0.15736316660080857
SVDB/824.test.csv@1.out,HBOS-CNN,0.1020752914040449
SVDB/824.test.csv@1.out,HBOS-HBOS,0.10640679795875016
SVDB/824.test.csv@1.out,IFOREST-AE,0.19244575541269823
SVDB/824.test.csv@1.out,IFOREST-CNN,0.1340260645559933
SVDB/824.test.csv@1.out,IFOREST-HBOS,0.12743134952705268
SVDB/824.test.csv@1.out,IFOREST-IFOREST,0.14669765500916268
SVDB/824.test.csv@1.out,IFOREST1-AE,0.12171125038749939
SVDB/824.test.csv@1.out,IFOREST1-CNN,0.10013036088138647
SVDB/824.test.csv@1.out,IFOREST1-HBOS,0.10071725406207035
SVDB/824.test.csv@1.out,IFOREST1-IFOREST,0.11381085308745473
SVDB/824.test.csv@1.out,IFOREST1-IFOREST1,0.1019188350394618
SVDB/824.test.csv@1.out,LOF-AE,0.19358088187238587
SVDB/824.test.csv@1.out,LOF-CNN,0.11493486687413491
SVDB/824.test.csv@1.out,LOF-HBOS,0.12276155010943306
SVDB/824.test.csv@1.out,LOF-IFOREST,0.15073398809276994
SVDB/824.test.csv@1.out,LOF-IFOREST1,0.10681152327485287
SVDB/824.test.csv@1.out,LOF-LOF,0.13319289187167738
SVDB/824.test.csv@1.out,LSTM-AE,0.1852073122776107
SVDB/824.test.csv@1.out,LSTM-CNN,0.1000355521654341
SVDB/824.test.csv@1.out,LSTM-HBOS,0.1088635211907761
SVDB/824.test.csv@1.out,LSTM-IFOREST,0.14730464455772477
SVDB/824.test.csv@1.out,LSTM-IFOREST1,0.10526971602328612
SVDB/824.test.csv@1.out,LSTM-LOF,0.13245115209018432
SVDB/824.test.csv@1.out,LSTM-LSTM,0.10953989547458373
SVDB/824.test.csv@1.out,MP-AE,0.24150161824068678
SVDB/824.test.csv@1.out,MP-CNN,0.18409601661207578
SVDB/824.test.csv@1.out,MP-HBOS,0.1638177847567188
SVDB/824.test.csv@1.out,MP-IFOREST,0.2011922655711052
SVDB/824.test.csv@1.out,MP-IFOREST1,0.1325926138831565
SVDB/824.test.csv@1.out,MP-LOF,0.2048579256110637
SVDB/824.test.csv@1.out,MP-LSTM,0.20909746924277184
SVDB/824.test.csv@1.out,MP-MP,0.22916047444793025
SVDB/824.test.csv@1.out,NORMA-AE,0.5558276438004296
SVDB/824.test.csv@1.out,NORMA-CNN,0.4958338066491105
SVDB/824.test.csv@1.out,NORMA-HBOS,0.4859182254945493
SVDB/824.test.csv@1.out,NORMA-IFOREST,0.4745008279242818
SVDB/824.test.csv@1.out,NORMA-IFOREST1,0.2907130022222119
SVDB/824.test.csv@1.out,NORMA-LOF,0.49331849746091216
SVDB/824.test.csv@1.out,NORMA-LSTM,0.5334021426941306
SVDB/824.test.csv@1.out,NORMA-MP,0.46396394073720276
SVDB/824.test.csv@1.out,NORMA-NORMA,0.5654748256429815
SVDB/824.test.csv@1.out,OCSVM-AE,0.3074637675330952
SVDB/824.test.csv@1.out,OCSVM-CNN,0.18661388617066244
SVDB/824.test.csv@1.out,OCSVM-HBOS,0.17195960056168716
SVDB/824.test.csv@1.out,OCSVM-IFOREST,0.20965120349096877
SVDB/824.test.csv@1.out,OCSVM-IFOREST1,0.12946733297160434
SVDB/824.test.csv@1.out,OCSVM-LOF,0.24404079003944704
SVDB/824.test.csv@1.out,OCSVM-LSTM,0.2451667247746604
SVDB/824.test.csv@1.out,OCSVM-MP,0.29047004148172906
SVDB/824.test.csv@1.out,OCSVM-NORMA,0.5863782911362327
SVDB/824.test.csv@1.out,OCSVM-OCSVM,0.33908216444206984
SVDB/824.test.csv@1.out,PCA-AE,0.2584544623946931
SVDB/824.test.csv@1.out,PCA-CNN,0.18758235861641467
SVDB/824.test.csv@1.out,PCA-HBOS,0.15589127722148277
SVDB/824.test.csv@1.out,PCA-IFOREST,0.18643763467105115
SVDB/824.test.csv@1.out,PCA-IFOREST1,0.12637669426896414
SVDB/824.test.csv@1.out,PCA-LOF,0.21124851880702888
SVDB/824.test.csv@1.out,PCA-LSTM,0.21398253051246935
SVDB/824.test.csv@1.out,PCA-MP,0.24940516652085204
SVDB/824.test.csv@1.out,PCA-NORMA,0.5263225557892061
SVDB/824.test.csv@1.out,PCA-OCSVM,0.28890532717090095
SVDB/824.test.csv@1.out,PCA-PCA,0.22672379752428914
SVDB/824.test.csv@1.out,POLY-AE,0.15771127491034392
SVDB/824.test.csv@1.out,POLY-CNN,0.1090668221160187
SVDB/824.test.csv@1.out,POLY-HBOS,0.1079069872087172
SVDB/824.test.csv@1.out,POLY-IFOREST,0.1305808043808439
SVDB/824.test.csv@1.out,POLY-IFOREST1,0.1067402438793899
SVDB/824.test.csv@1.out,POLY-LOF,0.12907805639226025
SVDB/824.test.csv@1.out,POLY-LSTM,0.11822842387859436
SVDB/824.test.csv@1.out,POLY-MP,0.16251315485388382
SVDB/824.test.csv@1.out,POLY-NORMA,0.4211035122815832
SVDB/824.test.csv@1.out,POLY-OCSVM,0.1791796480582668
SVDB/824.test.csv@1.out,POLY-PCA,0.16004184755137824
SVDB/824.test.csv@1.out,POLY-POLY,0.1270444739649579
SVDB/820.test.csv@1.out,AE-AE,0.620448698923341
SVDB/820.test.csv@1.out,CNN-AE,0.4233198323066347
SVDB/820.test.csv@1.out,CNN-CNN,0.11984364815173686
SVDB/820.test.csv@1.out,HBOS-AE,0.39604964758185235
SVDB/820.test.csv@1.out,HBOS-CNN,0.21974764750125453
SVDB/820.test.csv@1.out,HBOS-HBOS,0.22550751045685086
SVDB/820.test.csv@1.out,IFOREST-AE,0.4753336953387427
SVDB/820.test.csv@1.out,IFOREST-CNN,0.35602831979946326
SVDB/820.test.csv@1.out,IFOREST-HBOS,0.3470282089833642
SVDB/820.test.csv@1.out,IFOREST-IFOREST,0.40733852556727057
SVDB/820.test.csv@1.out,IFOREST1-AE,0.16661859803005122
SVDB/820.test.csv@1.out,IFOREST1-CNN,0.11201150275619498
SVDB/820.test.csv@1.out,IFOREST1-HBOS,0.13726590055706633
SVDB/820.test.csv@1.out,IFOREST1-IFOREST,0.1640694848123121
SVDB/820.test.csv@1.out,IFOREST1-IFOREST1,0.10867202466731479
SVDB/820.test.csv@1.out,LOF-AE,0.5258876880246478
SVDB/820.test.csv@1.out,LOF-CNN,0.14915347002106083
SVDB/820.test.csv@1.out,LOF-HBOS,0.21453501308521605
SVDB/820.test.csv@1.out,LOF-IFOREST,0.3520112888603443
SVDB/820.test.csv@1.out,LOF-IFOREST1,0.11782506644264111
SVDB/820.test.csv@1.out,LOF-LOF,0.16542080987159097
SVDB/820.test.csv@1.out,LSTM-AE,0.5015732928390882
SVDB/820.test.csv@1.out,LSTM-CNN,0.12406611551009032
SVDB/820.test.csv@1.out,LSTM-HBOS,0.23083562240409194
SVDB/820.test.csv@1.out,LSTM-IFOREST,0.3880546837578776
SVDB/820.test.csv@1.out,LSTM-IFOREST1,0.11275876832504911
SVDB/820.test.csv@1.out,LSTM-LOF,0.15349214778157635
SVDB/820.test.csv@1.out,LSTM-LSTM,0.12150596892941282
SVDB/820.test.csv@1.out,MP-AE,0.5607896039337803
SVDB/820.test.csv@1.out,MP-CNN,0.2799306836785753
SVDB/820.test.csv@1.out,MP-HBOS,0.302243379398048
SVDB/820.test.csv@1.out,MP-IFOREST,0.42758857109584025
SVDB/820.test.csv@1.out,MP-IFOREST1,0.1477403813309562
SVDB/820.test.csv@1.out,MP-LOF,0.31983105226501585
SVDB/820.test.csv@1.out,MP-LSTM,0.31383032208333267
SVDB/820.test.csv@1.out,MP-MP,0.3605783865269081
SVDB/820.test.csv@1.out,NORMA-AE,0.8917186076938771
SVDB/820.test.csv@1.out,NORMA-CNN,0.7057000283258621
SVDB/820.test.csv@1.out,NORMA-HBOS,0.7183024946371626
SVDB/820.test.csv@1.out,NORMA-IFOREST,0.7762738275423201
SVDB/820.test.csv@1.out,NORMA-IFOREST1,0.3065022550022578
SVDB/820.test.csv@1.out,NORMA-LOF,0.7439673074616066
SVDB/820.test.csv@1.out,NORMA-LSTM,0.7967438761716926
SVDB/820.test.csv@1.out,NORMA-MP,0.7834052617454748
SVDB/820.test.csv@1.out,NORMA-NORMA,0.8776349051865748
SVDB/820.test.csv@1.out,OCSVM-AE,0.5058407779188983
SVDB/820.test.csv@1.out,OCSVM-CNN,0.3088543697406455
SVDB/820.test.csv@1.out,OCSVM-HBOS,0.40118846418642673
SVDB/820.test.csv@1.out,OCSVM-IFOREST,0.48340191350065775
SVDB/820.test.csv@1.out,OCSVM-IFOREST1,0.1435422402326458
SVDB/820.test.csv@1.out,OCSVM-LOF,0.3442773514436434
SVDB/820.test.csv@1.out,OCSVM-LSTM,0.345034938134107
SVDB/820.test.csv@1.out,OCSVM-MP,0.41784839159210835
SVDB/820.test.csv@1.out,OCSVM-NORMA,0.8733523024872258
SVDB/820.test.csv@1.out,OCSVM-OCSVM,0.37840577248112706
SVDB/820.test.csv@1.out,PCA-AE,0.4674431110216001
SVDB/820.test.csv@1.out,PCA-CNN,0.2970456208805658
SVDB/820.test.csv@1.out,PCA-HBOS,0.34085852634284697
SVDB/820.test.csv@1.out,PCA-IFOREST,0.42390449327924906
SVDB/820.test.csv@1.out,PCA-IFOREST1,0.13938500447856011
SVDB/820.test.csv@1.out,PCA-LOF,0.3366408856767872
SVDB/820.test.csv@1.out,PCA-LSTM,0.35447985150093486
SVDB/820.test.csv@1.out,PCA-MP,0.4126751939610027
SVDB/820.test.csv@1.out,PCA-NORMA,0.8056269871760064
SVDB/820.test.csv@1.out,PCA-OCSVM,0.44308974675340207
SVDB/820.test.csv@1.out,PCA-PCA,0.40018045470736024
SVDB/820.test.csv@1.out,POLY-AE,0.21814950944825184
SVDB/820.test.csv@1.out,POLY-CNN,0.10885463592586911
SVDB/820.test.csv@1.out,POLY-HBOS,0.15191856907339765
SVDB/820.test.csv@1.out,POLY-IFOREST,0.19507827341707484
SVDB/820.test.csv@1.out,POLY-IFOREST1,0.10872988224182412
SVDB/820.test.csv@1.out,POLY-LOF,0.11966873405234113
SVDB/820.test.csv@1.out,POLY-LSTM,0.11404097905019965
SVDB/820.test.csv@1.out,POLY-MP,0.17098411826417678
SVDB/820.test.csv@1.out,POLY-NORMA,0.4360564430807269
SVDB/820.test.csv@1.out,POLY-OCSVM,0.170289758446792
SVDB/820.test.csv@1.out,POLY-PCA,0.15032060084502874
SVDB/820.test.csv@1.out,POLY-POLY,0.10897206263812556
SVDB/853.test.csv@1.out,AE-AE,0.5060368292075355
SVDB/853.test.csv@1.out,CNN-AE,0.4289202519115352
SVDB/853.test.csv@1.out,CNN-CNN,0.10607308154280758
SVDB/853.test.csv@1.out,HBOS-AE,0.46049508703287384
SVDB/853.test.csv@1.out,HBOS-CNN,0.2681136606743238
SVDB/853.test.csv@1.out,HBOS-HBOS,0.297532946207162
SVDB/853.test.csv@1.out,IFOREST-AE,0.519413126700354
SVDB/853.test.csv@1.out,IFOREST-CNN,0.3491407340655403
SVDB/853.test.csv@1.out,IFOREST-HBOS,0.3566160224299828
SVDB/853.test.csv@1.out,IFOREST-IFOREST,0.3929851853776271
SVDB/853.test.csv@1.out,IFOREST1-AE,0.20690179705163944
SVDB/853.test.csv@1.out,IFOREST1-CNN,0.1160266586847708
SVDB/853.test.csv@1.out,IFOREST1-HBOS,0.1619354899183963
SVDB/853.test.csv@1.out,IFOREST1-IFOREST,0.18169788251828434
SVDB/853.test.csv@1.out,IFOREST1-IFOREST1,0.11637566404803909
SVDB/853.test.csv@1.out,LOF-AE,0.522837604474705
SVDB/853.test.csv@1.out,LOF-CNN,0.15287109957707
SVDB/853.test.csv@1.out,LOF-HBOS,0.3265120884909281
SVDB/853.test.csv@1.out,LOF-IFOREST,0.41644356555435746
SVDB/853.test.csv@1.out,LOF-IFOREST1,0.12597240369643203
SVDB/853.test.csv@1.out,LOF-LOF,0.1914411517107468
SVDB/853.test.csv@1.out,LSTM-AE,0.4498335949004732
SVDB/853.test.csv@1.out,LSTM-CNN,0.1031539149724952
SVDB/853.test.csv@1.out,LSTM-HBOS,0.2756502325506084
SVDB/853.test.csv@1.out,LSTM-IFOREST,0.3625930028325416
SVDB/853.test.csv@1.out,LSTM-IFOREST1,0.1133055417178811
SVDB/853.test.csv@1.out,LSTM-LOF,0.14443376446961967
SVDB/853.test.csv@1.out,LSTM-LSTM,0.08766512261739753
SVDB/853.test.csv@1.out,MP-AE,0.5397066612438406
SVDB/853.test.csv@1.out,MP-CNN,0.3180502768134631
SVDB/853.test.csv@1.out,MP-HBOS,0.4265496494663877
SVDB/853.test.csv@1.out,MP-IFOREST,0.4984332225618683
SVDB/853.test.csv@1.out,MP-IFOREST1,0.17500835140697124
SVDB/853.test.csv@1.out,MP-LOF,0.35627694808273186
SVDB/853.test.csv@1.out,MP-LSTM,0.3278999327072088
SVDB/853.test.csv@1.out,MP-MP,0.37397561962053016
SVDB/853.test.csv@1.out,NORMA-AE,0.6957505715378748
SVDB/853.test.csv@1.out,NORMA-CNN,0.618750616936555
SVDB/853.test.csv@1.out,NORMA-HBOS,0.6686596164859034
SVDB/853.test.csv@1.out,NORMA-IFOREST,0.6985469834301976
SVDB/853.test.csv@1.out,NORMA-IFOREST1,0.3448969507234058
SVDB/853.test.csv@1.out,NORMA-LOF,0.6513846237635641
SVDB/853.test.csv@1.out,NORMA-LSTM,0.6290946114788155
SVDB/853.test.csv@1.out,NORMA-MP,0.6347425987032127
SVDB/853.test.csv@1.out,NORMA-NORMA,0.6528754950919519
SVDB/853.test.csv@1.out,OCSVM-AE,0.44311961164792546
SVDB/853.test.csv@1.out,OCSVM-CNN,0.3094632962258154
SVDB/853.test.csv@1.out,OCSVM-HBOS,0.39961172635871195
SVDB/853.test.csv@1.out,OCSVM-IFOREST,0.45457577479865685
SVDB/853.test.csv@1.out,OCSVM-IFOREST1,0.18496587216185734
SVDB/853.test.csv@1.out,OCSVM-LOF,0.3547648183459732
SVDB/853.test.csv@1.out,OCSVM-LSTM,0.31315359918931185
SVDB/853.test.csv@1.out,OCSVM-MP,0.44175123741456107
SVDB/853.test.csv@1.out,OCSVM-NORMA,0.6633546730100786
SVDB/853.test.csv@1.out,OCSVM-OCSVM,0.3291299047793865
SVDB/853.test.csv@1.out,PCA-AE,0.5417385953319456
SVDB/853.test.csv@1.out,PCA-CNN,0.3994050088489701
SVDB/853.test.csv@1.out,PCA-HBOS,0.38501466737022694
SVDB/853.test.csv@1.out,PCA-IFOREST,0.44003283128394044
SVDB/853.test.csv@1.out,PCA-IFOREST1,0.19927397462973295
SVDB/853.test.csv@1.out,PCA-LOF,0.5073128121299203
SVDB/853.test.csv@1.out,PCA-LSTM,0.42828604641519913
SVDB/853.test.csv@1.out,PCA-MP,0.5550027132573747
SVDB/853.test.csv@1.out,PCA-NORMA,0.7323160787816618
SVDB/853.test.csv@1.out,PCA-OCSVM,0.48603969784055756
SVDB/853.test.csv@1.out,PCA-PCA,0.4697087346221957
SVDB/853.test.csv@1.out,POLY-AE,0.4138254454194703
SVDB/853.test.csv@1.out,POLY-CNN,0.19927541198910292
SVDB/853.test.csv@1.out,POLY-HBOS,0.30035246353685774
SVDB/853.test.csv@1.out,POLY-IFOREST,0.3596996996144294
SVDB/853.test.csv@1.out,POLY-IFOREST1,0.16063436915146856
SVDB/853.test.csv@1.out,POLY-LOF,0.2566646273117318
SVDB/853.test.csv@1.out,POLY-LSTM,0.20158045983117714
SVDB/853.test.csv@1.out,POLY-MP,0.35724979944434765
SVDB/853.test.csv@1.out,POLY-NORMA,0.6825322683840123
SVDB/853.test.csv@1.out,POLY-OCSVM,0.36657933574647683
SVDB/853.test.csv@1.out,POLY-PCA,0.3806995264322207
SVDB/853.test.csv@1.out,POLY-POLY,0.2298621605743881
SVDB/801.test.csv@1.out,AE-AE,0.08054147195290659
SVDB/801.test.csv@1.out,CNN-AE,0.08359535712387299
SVDB/801.test.csv@1.out,CNN-CNN,0.1253467348947736
SVDB/801.test.csv@1.out,HBOS-AE,0.3211452712817265
SVDB/801.test.csv@1.out,HBOS-CNN,0.44564005311604526
SVDB/801.test.csv@1.out,HBOS-HBOS,0.5574726561137976
SVDB/801.test.csv@1.out,IFOREST-AE,0.3990738881693018
SVDB/801.test.csv@1.out,IFOREST-CNN,0.4901683391032874
SVDB/801.test.csv@1.out,IFOREST-HBOS,0.5862373353266741
SVDB/801.test.csv@1.out,IFOREST-IFOREST,0.5935828439445405
SVDB/801.test.csv@1.out,IFOREST1-AE,0.23727134045579362
SVDB/801.test.csv@1.out,IFOREST1-CNN,0.2687448207850542
SVDB/801.test.csv@1.out,IFOREST1-HBOS,0.6183554613126832
SVDB/801.test.csv@1.out,IFOREST1-IFOREST,0.6435131628107436
SVDB/801.test.csv@1.out,IFOREST1-IFOREST1,0.398950507309646
SVDB/801.test.csv@1.out,LOF-AE,0.08796142233810554
SVDB/801.test.csv@1.out,LOF-CNN,0.12564998728469737
