,AE,CNN,HBOS,IFOREST,IFOREST1,LOF,LSTM,MP,NORMA,OCSVM,PCA,POLY
Daphnet/S09R01E0.test.csv@5.out,0.05800738675393127,0.03823898159333611,0.043242373208682225,0.03857957938813193,0.03633183979101063,0.10517570684769405,0.03709500883196954,0.08895027259922267,0.09454665105087877,0.03848921151537904,0.029720209692846174,0.030442308815626394
Daphnet/S01R02E0.test.csv@1.out,0.05047943344131324,0.05679916266787577,0.038977857919058854,0.0405115109364113,0.05465025080175246,0.34826945061660436,0.05522490451257939,0.08093781754102705,0.10665542311287488,0.03851134815937813,0.04057478973229257,0.045510023980246325
Daphnet/S03R01E1.test.csv@2.out,0.22760231315423574,0.1645113681679805,0.43728590692996444,0.48645478788557517,0.44393848287316534,0.11255431840566582,0.1771723036342643,0.13330803037660585,0.13156261984107995,0.23488404266844148,0.461290144382233,0.4936587950482541
Daphnet/S09R01E0.test.csv@1.out,0.05092057618358359,0.03872305235315348,0.13984110551202744,0.06327144629881466,0.03613928173245446,0.13079879590270904,0.03268583637856526,0.07749206603717068,0.09345009837565253,0.03383718279744741,0.06990939805467095,0.03952665498770559
Daphnet/S03R02E0.test.csv@9.out,0.13351386554223682,0.1407567775641184,0.33541911740910346,0.4071551339429718,0.2595781726212681,0.3254791652037719,0.14286442491296503,0.10169021801764709,0.09137251870421725,0.12693025911443984,0.350649867190181,0.4917835988118631
Daphnet/S03R03E4.test.csv@4.out,0.024234990708434247,0.021183107191162565,0.03993550514516329,0.06826278665738947,0.06118226289330737,0.03887411658832722,0.028370056293855618,0.0200773563889868,0.02038834646545351,0.03198546690394563,0.06658490998435218,0.07974972274749123
Daphnet/S03R02E0.test.csv@4.out,0.08646493511726475,0.11313155699632937,0.3598968400828035,0.5291352573982034,0.42591669606062565,0.36845403791470244,0.11937657498881264,0.0860166315199884,0.08422902998752163,0.13347233235582112,0.5392805116931995,0.5223813868968801
Daphnet/S09R01E0.test.csv@4.out,0.06894763481954126,0.029518846676943267,0.029833821637350662,0.043508955527076204,0.03047530147683371,0.11394686849454862,0.02988298419102734,0.10565028776642904,0.0987025117965096,0.030534608689192527,0.0436689474563523,0.030448503194342613
Daphnet/S03R02E0.test.csv@7.out,0.10821530647718335,0.113548364995189,0.4318892328087032,0.573758118568006,0.43418014202630345,0.18049966104024162,0.1153406287857093,0.07751745329706292,0.0765571197356458,0.15624218255958267,0.5125586978938979,0.638199885002502
Daphnet/S03R01E0.test.csv@4.out,0.08696482569966757,0.11068707621653989,0.24732272157195392,0.34949844265693375,0.33603475675202854,0.3464833842250074,0.11721235010826224,0.09199747763767023,0.08897755792100243,0.1383107248662399,0.2653392048977439,0.359126647264533
Daphnet/S09R01E0.test.csv@9.out,0.04047920051538785,0.03336185183349179,0.027270667348485402,0.027739820008395883,0.03231562207312852,0.14385962346457548,0.03157658270235101,0.09355709355177838,0.10800698602283337,0.023493721153410765,0.0272056892035836,0.03621577022126673
Daphnet/S03R01E1.test.csv@8.out,0.144257549744086,0.16932454497014945,0.4179762407033068,0.49835727761440796,0.43081693114098135,0.3609396118332842,0.1704052026408514,0.1386388983431478,0.1390413326888078,0.20502087309700368,0.4838803942758763,0.4993321241905361
Daphnet/S09R01E2.test.csv@8.out,0.13272346605319785,0.15337198966779403,0.45127258700079637,0.39588944580895646,0.4108733007027915,0.60712322408274,0.15324551670666445,0.12738968480273313,0.12480604194669175,0.15399566294559053,0.384652412041009,0.39439504979820666
Daphnet/S03R01E1.test.csv@7.out,0.141444234004345,0.1565012250253787,0.4393572994025131,0.5157149874269102,0.42684301577857015,0.2761045899779708,0.1627892831135604,0.1317684086408138,0.13114125241890806,0.21407636732976515,0.45171891699729927,0.5699875209992895
Daphnet/S03R02E0.test.csv@1.out,0.09043109114465048,0.10653304464418002,0.6286005977026476,0.5111730244512444,0.3710102240936894,0.49092399822632615,0.10324238024558864,0.09487785461181661,0.10015573808119463,0.25579140685820867,0.5512421047298451,0.446812171610957
Daphnet/S03R01E1.test.csv@1.out,0.13965656120630116,0.16752318137174588,0.4671517192759422,0.4879742626447698,0.4202233558128746,0.30679527354245417,0.17309425540443962,0.137650365214109,0.13500710307639494,0.17012332387014534,0.42981245805371937,0.454269036441467
Daphnet/S03R03E4.test.csv@1.out,0.016541648579157534,0.018923564205256482,0.040794183720271326,0.12843830767800946,0.06668470988630286,0.059537444506527426,0.02140052445642027,0.02051196799939723,0.025685464767640248,0.015265610219302797,0.20650164396487314,0.15023975328560538
Daphnet/S03R03E4.test.csv@6.out,0.017289550108949364,0.019288320017389775,0.06319485651736897,0.08238380394082688,0.05497635138519647,0.0419074270115852,0.02131006388576113,0.01604242792364972,0.015594489812124756,0.036472483816487405,0.04943883250490413,0.11357712215700332
Daphnet/S02R01E0.test.csv@6.out,0.13801635463673978,0.13842821559247198,0.13833469045066593,0.2102067994593612,0.1783521426436379,0.4444362787399514,0.13376700157919436,0.18747193634298168,0.2601722657312229,0.11644464448385967,0.2023575136651408,0.19340407947542249
Daphnet/S01R02E0.test.csv@6.out,0.04011408844455218,0.047428600817005624,0.1389888937122863,0.14132249894604726,0.07604371701459162,0.20836194863514654,0.04992617540822612,0.1057087316510055,0.15864412245317827,0.03896912944070338,0.17292298604669665,0.11935415053361041
Daphnet/S02R01E0.test.csv@3.out,0.12498069075697314,0.12985504747518647,0.5190225797669709,0.44890513980057234,0.2210628247064738,0.44191203043452865,0.13154483781716098,0.16582653403251263,0.2495539977935456,0.16023950425493674,0.4935636068941438,0.3314429300811115
Daphnet/S02R01E0.test.csv@4.out,0.15179692366207778,0.1475324742296501,0.610883137499342,0.5346304575186851,0.23295727589285672,0.26255490396410175,0.14362655330208346,0.15711921615546678,0.2149157904349066,0.12517533916927887,0.430434087990071,0.26977841414443093
Daphnet/S03R02E0.test.csv@2.out,0.12421407856829897,0.11939462174950502,0.4093409082328868,0.48935631942562147,0.4354534064406729,0.3481461921261472,0.12309705563658464,0.0843164414973155,0.08243819342843137,0.1340956626918201,0.4972166052957673,0.5136855637439663
Daphnet/S03R01E1.test.csv@4.out,0.15030168516969822,0.16338716496193909,0.4755057793077978,0.5214697217587833,0.4721207958376478,0.24881984092629802,0.16993572777165808,0.13300290356365174,0.1319958909758191,0.2242864880814389,0.4404062263810331,0.5351597033508853
Daphnet/S09R01E0.test.csv@8.out,0.07238209905476294,0.046689545105548874,0.03285513705726042,0.04841122403870953,0.03790876546081465,0.12479966690589239,0.031235984295556837,0.09551515882984239,0.08818824057556092,0.02023346774309931,0.026886365049404125,0.032890346822499514
Daphnet/S03R02E0.test.csv@8.out,0.09463076703362508,0.12550959234542733,0.25693137255738735,0.5354300682100601,0.3990217640496331,0.2982924435324886,0.1420935613181917,0.0827847168114435,0.08334411254011745,0.12557948774619213,0.5251253723504645,0.5528656151405152
